fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.6500084321771882,34689,0.027762987976426443,0.023471732689290405,50318853.726856284,0.11660757012309378,default_scoring
0.6599958776022635,35222,0.027588041246073763,0.023429881332132762,51295786.82110174,0.11739821702345125,default_scoring
0.6700020611988682,35756,0.0273664672791721,0.023125430665689884,52151290.455753654,0.1185814968117239,default_scoring
0.6800082447954728,36290,0.026899629750329744,0.022646826286861776,52926162.7778684,0.11984017635712317,default_scoring
0.6899956902205483,36823,0.02644212085209635,0.02216962434119408,53812460.02131273,0.1207940689243136,default_scoring
0.700001873817153,37357,0.026139699658247795,0.021903814149696173,54739691.94490383,0.12195840137055973,default_scoring
0.7100080574137576,37891,0.025511679819376056,0.02126871316826948,55464286.02971065,0.12332743923359109,default_scoring
0.719995502838833,38424,0.02508974088536979,0.02099550128950934,56320817.73650305,0.12427128877784718,default_scoring
0.7300016864354376,38958,0.02484458377229444,0.020700771118206965,57293180.45344976,0.12528877252425688,default_scoring
0.7400078700320423,39492,0.024417213739563844,0.02041375514132906,58110483.54403703,0.1265825990073939,default_scoring
0.7499953154571177,40025,0.024035363947746927,0.020121420120489925,59074329.73110267,0.12749531542785758,default_scoring
0.7600014990537224,40559,0.023597731227412943,0.019711279771311235,60077623.755613714,0.1284301881210089,default_scoring
0.7700076826503269,41093,0.02296298359958926,0.019233682475359486,60927976.057091676,0.12936509867860707,default_scoring
0.7799951280754024,41626,0.022469930731585493,0.018771374733290536,61987162.7308033,0.13032719934656226,default_scoring
0.790001311672007,42160,0.022258229436745745,0.018491040706137125,63087724.65541323,0.13133301707779887,default_scoring
0.8000074952686117,42694,0.022225916825297634,0.01836040016589212,64295612.41971089,0.13212629409284676,default_scoring
0.8099949406936872,43227,0.02189404293375755,0.018004618855112543,65231980.28517343,0.13327318574039373,default_scoring
0.8200011242902917,43761,0.021727531600367916,0.017722813315042208,66480520.346576236,0.13409199972578323,default_scoring
0.8300073078868964,44295,0.021700609905425307,0.017653207631387544,67873345.2523089,0.13484591940399593,default_scoring
0.8399947533119718,44828,0.021441272817074728,0.017404798827657362,69147634.35608283,0.13600874453466583,default_scoring
0.8500009369085765,45362,0.021276057602802,0.017115095121251377,70423219.82473524,0.13714121952294872,default_scoring
0.8600071205051811,45896,0.02070982065640232,0.016735050627458305,71479597.3665801,0.13839986055429668,default_scoring
0.8699945659302565,46429,0.020091455352529094,0.016335497069768907,72657354.92156571,0.13969717202610438,default_scoring
0.8800007495268611,46963,0.01935531277668873,0.015820216930417637,73544550.44666663,0.14111108745182377,default_scoring
0.8900069331234658,47497,0.01876990777936487,0.015443678106553671,74545044.54572691,0.14259847990399394,default_scoring
0.8999943785485413,48030,0.01853000524525252,0.015253837860372018,76016803.59601834,0.1441807203830939,default_scoring
0.9100005621451459,48564,0.01811145500547668,0.014905313519499964,77385860.91135499,0.1452104439502512,default_scoring
0.9200067457417506,49098,0.017748764556130524,0.01447003039136492,78899273.17211413,0.14658438225589637,default_scoring
0.9299941911668259,49631,0.016916264849037264,0.0138072700741477,79957829.36826755,0.14855634583224195,default_scoring
